35.6473334898,128.402808599
35.6473404436,128.402814502
35.6473607041,128.402832853
35.6473767354,128.402851093
35.6473893935,128.402867303
35.6474037027,128.402885555
35.6474164739,128.40290457
35.6474258627,128.402919678
35.6474368519,128.402939335
35.6474437141,128.402954053
35.6474520157,128.402973565
35.6474574803,128.40298826
35.6474617008,128.403001164
35.6474681046,128.403023452
35.6474727189,128.403046692
35.6474763099,128.4030672
35.6474793007,128.403086686
35.6474809344,128.403107043
35.6474819839,128.4031205
35.6474821278,128.403131347
35.6474810085,128.403163842
35.6474776038,128.403197304
35.6474734743,128.403230054
35.6474731013,128.403233017
35.6474587985,128.403263357
35.6474434544,128.403289176
35.6474277506,128.403311539
35.6474086638,128.403335342
35.6473873293,128.403360443
35.6473642362,128.403387292
35.6473383383,128.403417618
35.647477664, 128.403196718
